,0,1,2,3,4,5,6,7,8,9,10
1959,-0.013915275986645218,-0.003478819016492061,0.3395593901106753,0.9991058520754506,-0.010254113496336034,0.04101645407638249,-2.5319013635982834e-09,12.0,17.0,16.0,18.0
1960,-0.01391130060732013,0.010433475484604632,0.33936698905244367,0.9986851661412123,0.03075805607139174,0.0410107414738257,2.5331696264675836e-09,15.0,18.0,19.0,15.0
1961,0.04144420906686749,0.03108315688648769,0.3346398583764227,0.9881866535238408,0.09195308366639132,-0.12260411169233826,-2.5181613662956143e-09,20.0,20.0,8.0,11.0
1962,0.031240517963724998,-4.1060449484796513e-11,0.3380508312860757,0.9957419723254327,5.229621940137821e-11,-0.09218418817676158,2.532000190525892e-09,17.0,10.0,8.0,10.0
1963,0.02085836242889989,-0.0034763937096204288,0.33908429082077995,0.9980542449912312,-0.010250542609488945,-0.061503255452532254,-2.5314844374769746e-09,20.0,14.0,14.0,15.0
1964,-0.0034797565616544335,-0.010439269730832581,0.33973445473010655,0.9994739993765972,-0.030766087056742115,0.010255362371292778,-2.5328251098143254e-09,11.0,11.0,12.0,14.0
1965,2.730145236650481e-11,0.013916067369583772,0.33959068085193883,0.9991584419647437,0.041017165316390554,-3.3421559054250903e-12,2.5328228098415414e-09,14.0,13.0,14.0,9.0
1966,-0.03123076165972808,0.010410253827125704,0.33783812442378347,0.995269221744764,0.030723242452872827,0.09216972724917684,-2.5263207215075387e-09,8.0,11.0,17.0,8.0
1967,0.01738705421532992,-0.006954821739477166,0.33927891012265854,0.9984748449544407,-0.020503940734622236,-0.05125985181009331,2.5342012761089376e-09,17.0,12.0,12.0,14.0
1968,-0.017367483868123052,-0.020840981159787934,0.3385158457172166,0.9967927899249744,-0.061477548090630406,0.05123128960455601,-2.5495105363812885e-09,15.0,10.0,20.0,16.0
1969,0.01043958063672319,1.3608652267564857e-11,0.3397564900550783,0.9995265953838774,-1.7818793793532454e-11,-0.030766623479246896,-2.5330663803337312e-09,19.0,8.0,16.0,8.0
1970,3.354783428687543e-11,-0.024324163492261464,0.3387936446226956,0.9974234523751984,-0.07173880854922826,3.424323404410077e-11,-2.532320205202802e-09,20.0,13.0,20.0,20.0
1971,0.013915879058179963,1.831491398511363e-11,0.3395860498116791,0.999158441904261,-2.2999910536649857e-11,-0.04101716678972276,-2.5329412339750516e-09,20.0,11.0,16.0,11.0
1972,0.017359993546358685,-0.02430399103251463,0.3382150435184319,0.9961097177627815,-0.07170755910812522,-0.05121968513764165,2.524455154154042e-09,13.0,10.0,8.0,17.0
1973,-0.01736795543266156,0.020841546574974702,0.3385250788873941,0.9967927905460823,0.06147754188699791,0.051231284964193616,2.5290039112345564e-09,8.0,15.0,13.0,9.0
1974,0.00347965040204588,-0.01043895125870344,0.3397240305867515,0.9994739992409054,-0.03076609114566048,-0.010255363328883674,-2.5356062958050004e-09,15.0,17.0,14.0,20.0
1975,-0.03468756912848193,-4.6608003584588364e-11,0.3375897254960137,0.9947440254393383,5.368550762053018e-11,0.10239298732469346,-2.531367179930708e-09,10.0,17.0,20.0,17.0
1976,-0.017383993341384865,-0.010430395971851955,0.33915957771460414,0.9982119633783962,-0.030753233007164614,0.0512553882816981,2.5358790394994135e-09,10.0,14.0,15.0,17.0
1977,0.013915700373051046,-0.003478925115899252,0.3395698092102166,0.9991058523168731,-0.010254112104621259,-0.04101644854357957,2.5323756665916307e-09,12.0,12.0,8.0,13.0
1978,-0.031235842665194004,0.006941298221114671,0.3379525721478469,0.995531851317893,0.02048394831740843,0.0921777677820713,-2.5344599255363017e-09,9.0,13.0,18.0,11.0
1979,0.017389597203052803,-2.2892977406929635e-11,0.3393762453471589,0.9986851664557168,2.875223290994979e-11,-0.05126342069489647,2.5328096379822456e-09,17.0,11.0,12.0,11.0
1980,0.017386818473253726,-0.006954727362249976,0.3392742832640229,0.9984748447957154,-0.02050394181857176,-0.051259854468274677,-2.5344266184901887e-09,17.0,16.0,12.0,18.0
1981,0.003468665264567041,0.034686653114433044,0.3375689202327247,0.9946915112167596,0.10239120046857816,-0.010239120102175443,-2.5310714292701264e-09,15.0,20.0,14.0,10.0
1982,-0.010438124802828859,-0.006958749889315188,0.33966140523560606,0.9993162166394995,-0.020509653705879816,0.030764480593439246,-2.533647174921415e-09,12.0,11.0,15.0,13.0
1983,0.006952001194285183,-0.020856003676205596,0.3390101703099226,0.9978965346971593,-0.06150004418056796,-0.02050001476260136,2.5324385446999957e-09,18.0,14.0,16.0,20.0
1984,-3.243898899366023e-11,-0.02432457450344285,0.33879942028735105,0.997423452816418,-0.07173880241471157,-3.847997653365098e-11,2.532335169833584e-09,15.0,13.0,15.0,20.0
1985,0.04156206666073324,-5.506696022667903e-11,0.33655550478918167,0.9924342360756778,6.815787283810742e-11,-0.12277738825185827,2.5308991180903715e-09,20.0,12.0,8.0,12.0
1986,0.020841264128985678,0.017367720056107754,0.3385204622589369,0.9967927901786431,0.05123128788652372,-0.06147754540935747,2.520425254878818e-09,19.0,13.0,13.0,8.0
1987,0.006936710175555491,0.03468355111856513,0.3375030559806995,0.9945339739642476,0.10238583994035123,-0.020477168045557805,-2.527186286308731e-09,12.0,19.0,10.0,9.0
1988,-0.006956851224585653,0.013913702498947075,0.33948520652080666,0.9989480881209086,0.04101431202542238,0.02050715603577599,2.531690405154051e-09,15.0,20.0,17.0,16.0
1989,-0.013911772017063437,-0.010433829041474245,0.3393785594220031,0.9986851665350349,-0.03075805146682863,0.04101073533695989,-2.536719034324102e-09,12.0,8.0,16.0,11.0
1990,0.010436111190863427,-0.010436111159803627,0.3395362045623017,0.9990532631861976,-0.03076180520292108,-0.030761805175852665,-2.534163292853225e-09,16.0,15.0,13.0,18.0
1991,-0.0034729887834952173,0.027783910572652774,0.33841865952017536,0.9965825972088459,0.08196435661997493,0.01024554462039636,2.534481916067346e-09,18.0,18.0,19.0,10.0
1992,0.006960525967855333,-0.003480262999799661,0.3398434801650764,0.999736988415977,-0.010256256552122629,-0.020512513119749845,2.5330630250579147e-09,17.0,16.0,15.0,17.0
1993,-0.006945474466443776,-0.027781897709753083,0.3383584706683467,0.9964249633407514,-0.08196006162916258,0.020490015358021738,2.5357021687871115e-09,9.0,9.0,11.0,17.0
1994,0.017388607824444006,0.0034777215891013003,0.33934496820691457,0.9986325845050479,0.010252506542290906,-0.051262532851937354,-2.5323804807806277e-09,18.0,17.0,13.0,16.0
1995,-0.01736005235858388,-0.024304073369641924,0.33821619663769603,0.9961097178803455,-0.07170755802663623,0.05121968436536463,-2.5269785956986495e-09,8.0,9.0,13.0,16.0
1996,-0.003478830765707008,-0.013915323141284183,0.3395605477888177,0.9991058521027711,-0.041016453439101104,0.010254113383488082,-2.53191434634266e-09,13.0,15.0,14.0,19.0
1997,0.013857289941438282,0.03810754751597773,0.33671814113612314,0.9928015860566181,0.1125596775053519,-0.04093079188488969,-2.5356641737863176e-09,17.0,19.0,13.0,8.0
1998,-0.003480321963799184,0.006960643904318799,0.33984927336119597,0.9997369884550908,0.02051251159698537,0.010256255784994863,-2.5317532959858148e-09,18.0,10.0,19.0,8.0
1999,-0.02432175820774462,0.006949073808240839,0.33871257851526726,0.9972132180187249,0.020495370460535563,0.07173379676672452,2.5389813538046216e-09,12.0,10.0,19.0,8.0
2000,0.0034777805095331043,-0.017388902426753026,0.33935075299221806,0.9986325847073771,-0.05126252906201795,-0.010252505784265958,-2.5306063689288664e-09,17.0,8.0,16.0,13.0
2001,0.02432440966185831,3.273800791989956e-11,0.33879711005422164,0.99742345266165,-3.715451334849445e-11,-0.07173880456653545,-2.532277095099002e-09,19.0,18.0,12.0,18.0
2002,-0.027645924508226262,-0.04146888695802447,0.33504110355964173,0.989077637411367,-0.12264045154487668,0.0817603010000733,-2.5519976450706826e-09,11.0,8.0,19.0,20.0
2003,-0.0034807508386839885,-0.003480750847842467,0.33992698250433645,0.9998947927100538,-0.010256790703765202,0.010256790715266011,-2.5329496684294297e-09,9.0,12.0,10.0,13.0
2004,0.003480786220430859,0.003480786229547152,0.3399304591434531,0.9998947927194191,0.010256790247174593,-0.010256790258866135,-2.533169365136805e-09,10.0,10.0,9.0,9.0
2005,0.010426413292675385,-0.02085282665392727,0.3388989831286848,0.997633702819184,-0.06149468267587086,-0.030747341380669573,2.524109805542894e-09,12.0,14.0,9.0,20.0
2006,-0.0034777687654737573,-0.017388843935859336,0.33934959601323644,0.998632584663282,-0.05126252986727177,0.010252506053028269,-2.5315103477166053e-09,11.0,14.0,12.0,19.0
2007,0.00695197765904878,0.020855933069732217,0.3390090144687226,0.9978965346292141,0.061500045172143684,-0.020500015095307036,-2.5349391316318875e-09,20.0,19.0,18.0,13.0
2008,-0.027784475435012806,0.003473059391766227,0.3384255825422805,0.9965825978218262,0.010245543705100679,0.0819643492813239,-2.53351489459373e-09,8.0,15.0,16.0,14.0
2009,0.01389856178786692,-0.02084784244259475,0.33873457661244677,0.9972657753324954,-0.06148718449486046,-0.040991456347771245,-2.5363640533659035e-09,15.0,10.0,11.0,16.0
2010,-0.02432449206048001,-3.279050268866576e-11,0.33879826517349104,0.997423452758715,3.7048777306981255e-11,0.07173880321698842,-2.5322668594008934e-09,10.0,19.0,17.0,19.0
2011,0.003480262898410887,0.006960525926777836,0.33984348016721333,0.9997369884226527,0.020512512886577548,-0.010256256367748642,-2.5338842621569672e-09,18.0,16.0,17.0,14.0
2012,-0.013911583507365138,-0.01043368767803739,0.3393739312684097,0.9986851663652844,-0.030758053474849518,0.041010737964674394,-2.5299418585859145e-09,10.0,14.0,14.0,17.0
2013,0.013884994307048218,0.02776998870583219,0.33807050008914774,0.995794504286214,0.0819429324790337,-0.040971466296101856,-2.527265594064555e-09,14.0,18.0,10.0,10.0
2014,0.031200564405226824,-0.020800376210191013,0.3371901288500674,0.9938514012486072,-0.06141759271076713,-0.09212638895840976,-2.5253481542169345e-09,20.0,11.0,11.0,17.0
2015,0.006954821602522886,0.01738705407272957,0.3392789101358137,0.9984748449865146,0.051259851263755755,-0.020503940538572706,-2.5287988125201956e-09,12.0,19.0,10.0,14.0
2016,-0.034658204511310464,0.017329102198366964,0.3370065726975391,0.9934314332486384,0.05117418775795647,0.10234837537395106,-2.525701055701044e-09,8.0,14.0,18.0,9.0
2017,-0.03465796971532893,-0.01732898491539549,0.33700427457847826,0.9934314327705097,-0.05117418950085141,0.1023483791433979,-2.5438378468855334e-09,10.0,9.0,20.0,14.0
2018,0.0034806918821823824,-0.003480691872952328,0.33992118810570204,0.9998947926942106,-0.010256791487352526,-0.010256791476164201,-2.5333073958740175e-09,13.0,14.0,12.0,15.0
2019,-0.024324014642527248,-0.003474859201814194,0.33877973010232687,0.9973708929019721,-0.010248221340880439,0.0717375491036545,2.530869198796355e-09,12.0,12.0,19.0,13.0
2020,1.3694083593932624e-11,0.010439651386578732,0.3397588066924729,0.9995265954123008,0.030766622555847667,1.7440423529426406e-11,2.533063482498444e-09,10.0,15.0,10.0,12.0
2021,0.00695195409148991,0.020855862378442933,0.33900785864016864,0.9978965346319172,0.0615000451339066,-0.020500015078431987,-2.5341520507003467e-09,20.0,20.0,18.0,14.0
2022,0.01738405227225156,-0.01043043133107098,0.3391607340304519,0.9982119634427253,-0.030753232453672112,-0.05125538736096711,-2.5326452314666586e-09,16.0,12.0,11.0,15.0
2023,0.041386627720821675,-0.03793774217653597,0.33370049001151864,0.9860912484933548,-0.11230870533308204,-0.12251858779029058,2.53378737342783e-09,20.0,8.0,8.0,19.0
2024,0.010421775463600246,0.024317475992893516,0.33859336397342144,0.996950443961599,0.07172754990654925,-0.03074037848417343,2.5353394999257497e-09,13.0,17.0,10.0,10.0
2025,0.013915831717282372,1.8404050279023644e-11,0.33958489206403875,0.9991584419083549,-2.2656970410124922e-11,-0.041017166689996616,-2.532929563895548e-09,20.0,12.0,16.0,12.0
2026,-0.027781333125664602,-0.006945333321193901,0.338351549057925,0.9964249626140563,-0.020490017441060132,0.08196006994315774,-2.5263653839465494e-09,8.0,16.0,16.0,18.0
2027,-1.5995845015727816e-18,9.656768874152559e-14,0.3399664319030426,1.0,2.4187706652815814e-13,8.911374232399946e-18,2.5331973749277626e-09,15.0,14.0,15.0,14.0
2028,0.031151761033119757,0.03115176094980041,0.33612784490196856,0.9914898210738388,0.09205415451425848,-0.09205415441436468,2.5362079025805455e-09,18.0,19.0,9.0,10.0
2029,-0.01738866679037762,-0.0034777333823368473,0.3393461251612304,0.9986325845419435,-0.010252506404333036,0.051262532160775046,-2.531315836384751e-09,11.0,17.0,16.0,18.0
2030,0.04150930923965586,-0.020754654689093606,0.335700508588826,0.9905456960195951,-0.06135018183919021,-0.12270036384187873,2.5202140955642907e-09,20.0,13.0,8.0,19.0
2031,0.027750807543958873,0.020813105600817144,0.3375989338298779,0.9947440267084408,0.061435785042835506,-0.0819143799621358,2.524676383907644e-09,17.0,14.0,9.0,8.0
2032,-0.006959786206063556,0.006959786224704444,0.33977157573126565,0.9995791922161876,0.020511441777041776,0.020511441798658173,2.5344563965515614e-09,18.0,15.0,20.0,13.0
2033,0.01390396512386485,0.01737995645203804,0.33899740852274474,0.9978439670475955,0.05124913695287667,-0.04099930960863455,-2.534702237393153e-09,15.0,14.0,11.0,9.0
2034,-0.006958466939287973,-0.010437700439423648,0.33964750925476117,0.9993162163936515,-0.03076448610092915,0.020509657423392016,-2.5331505039494167e-09,18.0,17.0,20.0,20.0
2035,-0.00695482160269964,0.01738705407355664,0.33927891013579436,0.9984748449866102,0.051259851262334094,0.020503940537474348,2.531639682172998e-09,12.0,17.0,14.0,12.0
2036,-0.010426519336258875,-0.020853038603559984,0.338902449437344,0.9976337030298305,-0.06149467997619337,0.030747339945351407,2.5344597411755254e-09,10.0,10.0,13.0,16.0
2037,0.003480715468444578,-0.0034807154776520916,0.33992350586495784,0.9998947926999142,-0.010256791198089442,-0.01025679120939327,2.5330214816902836e-09,12.0,13.0,11.0,14.0
2038,-0.013898184813605425,-0.02084727715236097,0.3387253376324382,0.9972657748277484,-0.06148719018761492,0.04099146008843838,2.532332233810358e-09,15.0,14.0,19.0,20.0
2039,0.01738717189089497,-0.006954868729689407,0.3392812235703039,0.9984748450786263,-0.02050393991996548,-0.051259849716984156,-2.5287962295730017e-09,18.0,9.0,13.0,11.0
2040,0.006960643981881624,0.003480321983645934,0.3398492733589046,0.9997369884526819,0.010256255902175293,-0.02051251165580189,2.5344310381952234e-09,11.0,18.0,9.0,17.0
2041,0.003476464440446446,-0.02085878647248283,0.33909122728069374,0.9980542453407364,-0.06150324994534502,-0.01025054162268791,-2.5328301764850215e-09,13.0,10.0,12.0,16.0
2042,0.0034764173239414773,0.020858503770676044,0.33908660297407284,0.9980542451077161,0.06150325362415677,-0.010250542238067588,2.5293368677669653e-09,19.0,14.0,18.0,8.0
2043,-0.010436287607489332,0.010436287579903352,0.3395419925779838,0.9990532633623979,0.03076180234502744,0.030761802311278338,-2.5283891727023073e-09,15.0,11.0,18.0,8.0
2044,0.04149096620983968,0.02420306369668368,0.33539773254288896,0.9898640095692764,0.07155898627178901,-0.12267254804952057,-2.539375233857823e-09,20.0,16.0,8.0,9.0
2045,-0.003480854521196392,-4.793804029848603e-12,0.33994902491101414,0.9999473959044193,5.189913458000015e-12,0.010256969531492315,-2.533182045259452e-09,10.0,13.0,11.0,13.0
2046,-4.208418368523499e-11,-0.031239353745760427,0.33803815312562135,0.9957419708966552,-0.09218420360992449,-4.7741385877340243e-11,2.5316795384035014e-09,18.0,11.0,18.0,20.0
2047,0.006954727358018211,-0.017386818327476326,0.3392742832752492,0.9984748448338685,-0.05125985384930721,-0.020503941508057573,-2.533763456403997e-09,16.0,14.0,14.0,19.0
2048,-0.020833304450226763,-0.020833304390203776,0.3382601575616332,0.9962147958253182,-0.06146576520644099,0.06146576515901177,2.5267907769093772e-09,11.0,9.0,17.0,15.0
2049,0.0034806682895403684,-0.0034806682802741447,0.3399188703463711,0.9998947926880272,-0.010256791788677996,-0.010256791777642604,-2.5333058502646384e-09,14.0,15.0,13.0,16.0
2050,0.0069521425421993155,0.02085642771841866,0.3390171053265802,0.9978965350696329,0.061500038740609636,-0.020500012951266983,-2.5291090566225886e-09,13.0,19.0,11.0,13.0
2051,0.02081303507908176,0.02775071351524451,0.3375977827882561,0.9947440265494475,0.08191438119806398,-0.0614357859692872,-2.5281037633286552e-09,15.0,17.0,9.0,9.0
2052,0.024316981654357344,-0.010421563527565455,0.33858643759267,0.9969504434138081,-0.03074038131872413,-0.07172755630555694,-2.5350845978290088e-09,18.0,15.0,11.0,18.0
2053,-0.006960667797253548,-0.003480333889986623,0.3398504319931908,0.9997369884688525,-0.010256255565639987,0.020512511035948033,2.5341673376535896e-09,9.0,16.0,11.0,17.0
2054,0.017340271735557106,0.031212489025852,0.3374499456609737,0.9944289522267299,0.09214405136546189,-0.0511911395829871,2.5282730921686685e-09,18.0,19.0,13.0,10.0
2055,0.03468331614274946,0.00693666327864847,0.3375007545251229,0.9945339736090343,0.020477168601183038,-0.10238584327962212,-2.530190649106328e-09,18.0,15.0,8.0,13.0
2056,-0.0034709946886939272,0.031238951820612607,0.3380219430826449,0.9956894402439611,0.09218258827407834,0.010242509756865973,-2.5331836724618547e-09,12.0,19.0,13.0,10.0
2057,0.017374295780000226,-0.017374295698448,0.33877973015097324,0.9973708929562382,-0.05124110600700436,-0.051241105950038154,-2.546006059472426e-09,13.0,15.0,8.0,20.0
2058,-0.017328691410625163,0.03465738327369403,0.3369985291459279,0.9934314306842433,0.10234839547062219,0.0511741973465561,2.54509015058965e-09,15.0,19.0,20.0,9.0
2059,-0.010439022123830723,0.0034796740571657,0.33972634705958726,0.999473999266158,0.010255363413759967,0.030766090297005586,2.5343097448787003e-09,17.0,13.0,20.0,12.0
2060,0.00696092196416459,9.129695353911107e-12,0.3398747888897873,0.99978958898063,-1.1627909582608256e-11,-0.02051286830117181,-2.5331363431919444e-09,17.0,10.0,15.0,10.0
2061,-0.003478830767648511,-0.013915323150200661,0.33956054778839984,0.999105852102522,-0.04101645344500907,0.0102541133841257,-2.534162218515306e-09,17.0,11.0,18.0,15.0
2062,0.00696089837976219,9.27377877223456e-12,0.33987363017033206,0.9997895889760056,-1.0994898444746553e-11,-0.020512868526561184,-2.5331298547451773e-09,13.0,15.0,11.0,15.0
2063,0.013914221124638136,0.006957111065218506,0.33949793833337805,0.9989480885646617,0.020507152447427252,-0.041014303011509566,-2.536625168152687e-09,13.0,13.0,9.0,11.0
2064,0.003476393765695774,0.02085836242067279,0.3390842908206877,0.9980542449909506,0.06150325546771418,-0.01025054254571766,2.5293345544273256e-09,20.0,15.0,19.0,9.0
